fov_id,n_detected,ratio_to_median,robust_zscore
264,207,0.9079,-0.259896
265,278,1.2193,0.618799
266,289,1.2675,0.754935
267,317,1.3904,1.101462
268,313,1.3728,1.051958
269,361,1.5833,1.646005
270,374,1.6404,1.806893
271,336,1.4737,1.336606
272,277,1.2149,0.606423
273,216,0.9474,-0.148512
274,252,1.1053,0.297023
275,204,0.8947,-0.297023
276,321,1.4079,1.150966
277,443,1.943,2.660835
278,205,0.8991,-0.284647
279,200,0.8772,-0.346527
280,210,0.9211,-0.222768
281,193,0.8465,-0.433159
282,205,0.8991,-0.284647
283,258,1.1316,0.371279
284,245,1.0746,0.210392
285,264,1.1579,0.445535
286,249,1.0921,0.259896
287,337,1.4781,1.348982
288,328,1.4386,1.237598
289,280,1.2281,0.643551
290,300,1.3158,0.89107
291,231,1.0132,0.037128
292,207,0.9079,-0.259896
293,177,0.7763,-0.631175
294,328,1.4386,1.237598
295,290,1.2719,0.767311
296,258,1.1316,0.371279
297,192,0.8421,-0.445535
298,209,0.9167,-0.235144
299,187,0.8202,-0.507415
300,223,0.9781,-0.06188
301,266,1.1667,0.470287
302,202,0.886,-0.321775
303,246,1.0789,0.222768
304,239,1.0482,0.136136
305,324,1.4211,1.188094
306,300,1.3158,0.89107
307,229,1.0044,0.012376
308,267,1.1711,0.482663
309,185,0.8114,-0.532167
310,184,0.807,-0.544543
311,209,0.9167,-0.235144
312,302,1.3246,0.915822
313,297,1.3026,0.853942
314,240,1.0526,0.148512
315,209,0.9167,-0.235144
316,214,0.9386,-0.173264
317,226,0.9912,-0.024752
318,196,0.8596,-0.396031
319,245,1.0746,0.210392
320,166,0.7281,-0.767311
321,180,0.7895,-0.594047
322,231,1.0132,0.037128
323,282,1.2368,0.668303
324,299,1.3114,0.878694
