fov_id,n_detected,ratio_to_median,robust_zscore
167,234,0.9,-0.315978
168,285,1.0962,0.303825
169,289,1.1115,0.352437
170,276,1.0615,0.194448
171,284,1.0923,0.291672
172,331,1.2731,0.862862
173,331,1.2731,0.862862
174,363,1.3962,1.251758
175,365,1.4038,1.276064
176,394,1.5154,1.6285
177,453,1.7423,2.345526
178,465,1.7885,2.491362
179,380,1.4615,1.458358
180,397,1.5269,1.664959
181,318,1.2231,0.704873
182,440,1.6923,2.187538
183,210,0.8077,-0.607649
184,235,0.9038,-0.303825
185,204,0.7846,-0.680567
186,214,0.8231,-0.559037
187,185,0.7115,-0.911474
188,216,0.8308,-0.534731
189,212,0.8154,-0.583343
190,289,1.1115,0.352437
191,247,0.95,-0.157989
192,295,1.1346,0.425355
193,260,1.0,0.0
194,376,1.4462,1.409746
195,350,1.3462,1.093769
196,376,1.4462,1.409746
197,278,1.0692,0.218754
198,300,1.1538,0.486119
199,357,1.3731,1.17884
200,369,1.4192,1.324676
201,247,0.95,-0.157989
202,198,0.7615,-0.753485
203,176,0.6769,-1.020851
204,247,0.95,-0.157989
205,168,0.6462,-1.118075
206,228,0.8769,-0.388896
207,200,0.7692,-0.729179
208,200,0.7692,-0.729179
209,204,0.7846,-0.680567
210,246,0.9462,-0.170142
211,246,0.9462,-0.170142
212,315,1.2115,0.668414
213,274,1.0538,0.170142
214,301,1.1577,0.498272
215,257,0.9885,-0.036459
216,350,1.3462,1.093769
217,201,0.7731,-0.717026
218,332,1.2769,0.875015
219,136,0.5231,-1.50697
220,157,0.6038,-1.251758
221,165,0.6346,-1.154534
222,151,0.5808,-1.324676
223,139,0.5346,-1.470511
224,139,0.5346,-1.470511
225,112,0.4308,-1.798642
226,166,0.6385,-1.142381
227,189,0.7269,-0.862862
228,242,0.9308,-0.218754
229,227,0.8731,-0.401049
230,246,0.9462,-0.170142
231,315,1.2115,0.668414
232,268,1.0308,0.097224
233,254,0.9769,-0.072918
234,286,1.1,0.315978
235,246,0.9462,-0.170142
236,248,0.9538,-0.145836
237,193,0.7423,-0.81425
238,173,0.6654,-1.05731
239,203,0.7808,-0.69272
240,230,0.8846,-0.36459
241,165,0.6346,-1.154534
242,178,0.6846,-0.996545
243,149,0.5731,-1.348982
244,200,0.7692,-0.729179
245,153,0.5885,-1.30037
246,166,0.6385,-1.142381
247,103,0.3962,-1.908019
248,186,0.7154,-0.899321
249,185,0.7115,-0.911474
250,187,0.7192,-0.887168
251,169,0.65,-1.105922
252,159,0.6115,-1.227452
253,313,1.2038,0.644108
254,320,1.2308,0.729179
255,254,0.9769,-0.072918
256,240,0.9231,-0.24306
257,260,1.0,0.0
258,315,1.2115,0.668414
259,246,0.9462,-0.170142
260,243,0.9346,-0.206601
261,277,1.0654,0.206601
262,304,1.1692,0.534731
263,225,0.8654,-0.425355
264,281,1.0808,0.255213
265,236,0.9077,-0.291672
266,262,1.0077,0.024306
267,268,1.0308,0.097224
268,216,0.8308,-0.534731
269,275,1.0577,0.182295
270,239,0.9192,-0.255213
271,314,1.2077,0.656261
272,398,1.5308,1.677112
273,287,1.1038,0.328131
274,235,0.9038,-0.303825
275,278,1.0692,0.218754
276,252,0.9692,-0.097224
277,212,0.8154,-0.583343
278,238,0.9154,-0.267366
279,241,0.9269,-0.230907
280,468,1.8,2.527821
281,337,1.2962,0.93578
282,285,1.0962,0.303825
283,246,0.9462,-0.170142
284,246,0.9462,-0.170142
285,309,1.1885,0.595496
286,292,1.1231,0.388896
287,273,1.05,0.157989
288,297,1.1423,0.449661
289,285,1.0962,0.303825
290,338,1.3,0.947933
291,326,1.2538,0.802097
292,389,1.4962,1.567735
293,247,0.95,-0.157989
294,291,1.1192,0.376743
295,252,0.9692,-0.097224
296,267,1.0269,0.085071
297,292,1.1231,0.388896
298,312,1.2,0.631955
299,327,1.2577,0.81425
300,281,1.0808,0.255213
301,272,1.0462,0.145836
302,297,1.1423,0.449661
303,288,1.1077,0.340284
304,287,1.1038,0.328131
305,251,0.9654,-0.109377
306,295,1.1346,0.425355
307,283,1.0885,0.279519
308,293,1.1269,0.401049
309,271,1.0423,0.133683
310,271,1.0423,0.133683
311,294,1.1308,0.413202
312,250,0.9615,-0.12153
313,262,1.0077,0.024306
314,279,1.0731,0.230907
315,274,1.0538,0.170142
316,362,1.3923,1.239605
317,341,1.3115,0.984392
318,312,1.2,0.631955
319,304,1.1692,0.534731
320,276,1.0615,0.194448
321,266,1.0231,0.072918
322,295,1.1346,0.425355
323,297,1.1423,0.449661
324,391,1.5038,1.592041
