fov_id,n_detected,ratio_to_median,robust_zscore
248,62,0.6263,-0.734005
249,75,0.7576,-0.476111
250,82,0.8283,-0.337245
251,61,0.6162,-0.753843
252,42,0.4242,-1.130764
253,123,1.2424,0.476111
254,93,0.9394,-0.119028
255,74,0.7475,-0.495949
256,92,0.9293,-0.138866
257,92,0.9293,-0.138866
258,626,6.3232,10.454607
259,88,0.8889,-0.218218
260,76,0.7677,-0.456273
261,83,0.8384,-0.317407
262,98,0.9899,-0.019838
263,163,1.6465,1.26963
264,89,0.899,-0.19838
265,100,1.0101,0.019838
266,99,1.0,0.0
267,109,1.101,0.19838
268,117,1.1818,0.357083
269,122,1.2323,0.456273
270,92,0.9293,-0.138866
271,129,1.303,0.595139
272,107,1.0808,0.158704
273,99,1.0,0.0
274,88,0.8889,-0.218218
275,90,0.9091,-0.178542
276,106,1.0707,0.138866
277,98,0.9899,-0.019838
278,109,1.101,0.19838
279,119,1.202,0.396759
280,119,1.202,0.396759
281,143,1.4444,0.87287
282,136,1.3737,0.734005
283,107,1.0808,0.158704
284,144,1.4545,0.892708
285,128,1.2929,0.575301
286,170,1.7172,1.408495
287,134,1.3535,0.694329
288,125,1.2626,0.515787
289,149,1.5051,0.991898
290,125,1.2626,0.515787
291,113,1.1414,0.277731
292,92,0.9293,-0.138866
293,146,1.4747,0.932384
294,101,1.0202,0.039676
295,145,1.4646,0.912546
296,124,1.2525,0.495949
297,139,1.404,0.793519
298,132,1.3333,0.654653
299,146,1.4747,0.932384
300,123,1.2424,0.476111
301,140,1.4141,0.813357
302,165,1.6667,1.309306
303,182,1.8384,1.646551
304,153,1.5455,1.07125
305,248,2.5051,2.955857
306,206,2.0808,2.122662
307,169,1.7071,1.388657
308,151,1.5253,1.031574
309,118,1.1919,0.376921
310,124,1.2525,0.495949
311,191,1.9293,1.825093
312,176,1.7778,1.527523
313,180,1.8182,1.606875
314,148,1.4949,0.97206
315,195,1.9697,1.904444
316,165,1.6667,1.309306
317,161,1.6263,1.229954
318,141,1.4242,0.833194
319,161,1.6263,1.229954
320,229,2.3131,2.578935
321,240,2.4242,2.797153
322,171,1.7273,1.428333
323,244,2.4646,2.876505
324,275,2.7778,3.491482
