fov_id,n_detected,ratio_to_median,robust_zscore
105,118,1.9344,1.830761
106,85,1.3934,0.770847
107,101,1.6557,1.284744
108,80,1.3115,0.610254
109,66,1.082,0.160593
110,52,0.8525,-0.289067
111,60,0.9836,-0.032119
112,55,0.9016,-0.192712
113,51,0.8361,-0.321186
114,52,0.8525,-0.289067
115,42,0.6885,-0.610254
116,34,0.5574,-0.867202
117,47,0.7705,-0.449661
118,64,1.0492,0.096356
119,76,1.2459,0.481779
120,72,1.1803,0.353305
121,153,2.5082,2.954912
122,97,1.5902,1.15627
123,139,2.2787,2.505251
124,122,2.0,1.959235
125,156,2.5574,3.051268
126,145,2.377,2.697963
127,45,0.7377,-0.513898
128,48,0.7869,-0.417542
129,65,1.0656,0.128474
130,43,0.7049,-0.578135
131,42,0.6885,-0.610254
132,45,0.7377,-0.513898
133,42,0.6885,-0.610254
134,57,0.9344,-0.128474
135,50,0.8197,-0.353305
136,59,0.9672,-0.064237
137,83,1.3607,0.706609
138,72,1.1803,0.353305
139,86,1.4098,0.802965
140,101,1.6557,1.284744
141,172,2.8197,3.565165
142,106,1.7377,1.445337
143,135,2.2131,2.376777
144,151,2.4754,2.890675
145,32,0.5246,-0.93144
146,42,0.6885,-0.610254
147,76,1.2459,0.481779
148,36,0.5902,-0.802965
149,34,0.5574,-0.867202
150,36,0.5902,-0.802965
151,68,1.1148,0.22483
152,48,0.7869,-0.417542
153,59,0.9672,-0.064237
154,89,1.459,0.899321
155,74,1.2131,0.417542
156,60,0.9836,-0.032119
157,99,1.623,1.220507
158,140,2.2951,2.53737
159,163,2.6721,3.276098
160,115,1.8852,1.734405
161,127,2.082,2.119828
162,133,2.1803,2.31254
163,32,0.5246,-0.93144
164,40,0.6557,-0.674491
165,51,0.8361,-0.321186
166,43,0.7049,-0.578135
167,24,0.3934,-1.188388
168,50,0.8197,-0.353305
169,43,0.7049,-0.578135
170,48,0.7869,-0.417542
171,60,0.9836,-0.032119
172,75,1.2295,0.449661
173,84,1.377,0.738728
174,86,1.4098,0.802965
175,105,1.7213,1.413219
176,110,1.8033,1.573812
177,156,2.5574,3.051268
178,105,1.7213,1.413219
179,141,2.3115,2.569489
180,162,2.6557,3.243979
181,27,0.4426,-1.092033
182,34,0.5574,-0.867202
183,42,0.6885,-0.610254
184,19,0.3115,-1.348982
185,9,0.1475,-1.670168
186,21,0.3443,-1.284744
187,35,0.5738,-0.835084
188,26,0.4262,-1.124151
189,33,0.541,-0.899321
190,25,0.4098,-1.15627
191,40,0.6557,-0.674491
192,50,0.8197,-0.353305
193,58,0.9508,-0.096356
194,61,1.0,0.0
195,102,1.6721,1.316863
196,99,1.623,1.220507
197,122,2.0,1.959235
198,98,1.6066,1.188388
199,30,0.4918,-0.995677
200,40,0.6557,-0.674491
201,37,0.6066,-0.770847
202,28,0.459,-1.059914
203,42,0.6885,-0.610254
204,31,0.5082,-0.963558
205,31,0.5082,-0.963558
206,18,0.2951,-1.3811
207,33,0.541,-0.899321
208,35,0.5738,-0.835084
209,65,1.0656,0.128474
210,45,0.7377,-0.513898
211,58,0.9508,-0.096356
212,39,0.6393,-0.706609
213,56,0.918,-0.160593
214,65,1.0656,0.128474
215,60,0.9836,-0.032119
216,81,1.3279,0.642372
217,54,0.8852,-0.22483
218,53,0.8689,-0.256949
219,60,0.9836,-0.032119
220,64,1.0492,0.096356
221,44,0.7213,-0.546016
222,31,0.5082,-0.963558
223,47,0.7705,-0.449661
224,27,0.4426,-1.092033
225,37,0.6066,-0.770847
226,47,0.7705,-0.449661
227,65,1.0656,0.128474
228,59,0.9672,-0.064237
229,58,0.9508,-0.096356
230,57,0.9344,-0.128474
231,101,1.6557,1.284744
232,107,1.7541,1.477456
233,88,1.4426,0.867202
234,117,1.918,1.798642
235,39,0.6393,-0.706609
236,52,0.8525,-0.289067
237,58,0.9508,-0.096356
238,48,0.7869,-0.417542
239,34,0.5574,-0.867202
240,39,0.6393,-0.706609
241,57,0.9344,-0.128474
242,48,0.7869,-0.417542
243,74,1.2131,0.417542
244,64,1.0492,0.096356
245,51,0.8361,-0.321186
246,74,1.2131,0.417542
247,75,1.2295,0.449661
248,78,1.2787,0.546016
249,91,1.4918,0.963558
250,86,1.4098,0.802965
251,92,1.5082,0.995677
252,118,1.9344,1.830761
253,47,0.7705,-0.449661
254,41,0.6721,-0.642372
255,37,0.6066,-0.770847
256,66,1.082,0.160593
257,65,1.0656,0.128474
258,72,1.1803,0.353305
259,78,1.2787,0.546016
260,52,0.8525,-0.289067
261,127,2.082,2.119828
262,94,1.541,1.059914
263,86,1.4098,0.802965
264,57,0.9344,-0.128474
265,83,1.3607,0.706609
266,105,1.7213,1.413219
267,87,1.4262,0.835084
268,109,1.7869,1.541693
269,135,2.2131,2.376777
270,127,2.082,2.119828
271,70,1.1475,0.289067
272,49,0.8033,-0.385423
273,70,1.1475,0.289067
274,90,1.4754,0.93144
275,42,0.6885,-0.610254
276,82,1.3443,0.674491
277,86,1.4098,0.802965
278,51,0.8361,-0.321186
279,140,2.2951,2.53737
280,96,1.5738,1.124151
281,85,1.3934,0.770847
282,91,1.4918,0.963558
283,90,1.4754,0.93144
284,82,1.3443,0.674491
285,82,1.3443,0.674491
286,137,2.2459,2.441014
287,134,2.1967,2.344658
288,139,2.2787,2.505251
289,100,1.6393,1.252626
290,88,1.4426,0.867202
291,836,13.7049,24.891921
292,71,1.1639,0.321186
293,47,0.7705,-0.449661
294,78,1.2787,0.546016
295,74,1.2131,0.417542
296,45,0.7377,-0.513898
297,100,1.6393,1.252626
298,144,2.3607,2.665844
299,61,1.0,0.0
300,84,1.377,0.738728
301,134,2.1967,2.344658
302,80,1.3115,0.610254
303,106,1.7377,1.445337
304,117,1.918,1.798642
305,109,1.7869,1.541693
306,157,2.5738,3.083386
307,189,3.0984,4.111182
308,120,1.9672,1.894998
309,79,1.2951,0.578135
310,91,1.4918,0.963558
311,67,1.0984,0.192712
312,82,1.3443,0.674491
313,104,1.7049,1.3811
314,62,1.0164,0.032119
315,109,1.7869,1.541693
316,121,1.9836,1.927116
317,77,1.2623,0.513898
318,87,1.4262,0.835084
319,134,2.1967,2.344658
320,95,1.5574,1.092033
321,160,2.623,3.179742
322,178,2.918,3.757877
323,132,2.1639,2.280421
324,133,2.1803,2.31254
