fov_id,n_detected,ratio_to_median,robust_zscore
166,104,0.7298,-0.504231
167,73,0.5123,-0.910235
168,101,0.7088,-0.543522
169,76,0.5333,-0.870944
170,87,0.6105,-0.726878
171,102,0.7158,-0.530425
172,120,0.8421,-0.29468
173,152,1.0667,0.124421
174,116,0.814,-0.347068
175,129,0.9053,-0.176808
176,109,0.7649,-0.438746
177,213,1.4947,0.923332
178,187,1.3123,0.582812
179,202,1.4175,0.779266
180,228,1.6,1.119786
181,92,0.6456,-0.661394
182,142,0.9965,-0.006548
183,117,0.8211,-0.333971
184,91,0.6386,-0.674491
185,106,0.7439,-0.478037
186,84,0.5895,-0.766169
187,84,0.5895,-0.766169
188,86,0.6035,-0.739975
189,100,0.7018,-0.556619
190,97,0.6807,-0.595909
191,96,0.6737,-0.609006
192,132,0.9263,-0.137518
193,120,0.8421,-0.29468
194,145,1.0175,0.032742
195,133,0.9333,-0.124421
196,223,1.5649,1.054301
197,208,1.4596,0.857847
198,193,1.3544,0.661394
199,75,0.5263,-0.884041
200,87,0.6105,-0.726878
201,98,0.6877,-0.582812
202,62,0.4351,-1.054301
203,77,0.5404,-0.857847
204,112,0.786,-0.399456
205,135,0.9474,-0.098227
206,135,0.9474,-0.098227
207,114,0.8,-0.373262
208,125,0.8772,-0.229196
209,191,1.3404,0.6352
210,196,1.3754,0.700685
211,159,1.1158,0.216099
212,174,1.2211,0.412553
213,159,1.1158,0.216099
214,139,0.9754,-0.045839
215,166,1.1649,0.307777
216,170,1.193,0.360165
217,101,0.7088,-0.543522
218,124,0.8702,-0.242293
219,94,0.6596,-0.6352
220,103,0.7228,-0.517328
221,131,0.9193,-0.150614
222,184,1.2912,0.543522
223,136,0.9544,-0.08513
224,132,0.9263,-0.137518
225,161,1.1298,0.242293
226,194,1.3614,0.674491
227,211,1.4807,0.897138
228,172,1.207,0.386359
229,237,1.6632,1.237658
230,275,1.9298,1.73534
231,294,2.0632,1.984182
232,275,1.9298,1.73534
233,287,2.014,1.892503
234,225,1.5789,1.080495
235,144,1.0105,0.019645
236,77,0.5404,-0.857847
237,67,0.4702,-0.988817
238,50,0.3509,-1.211464
239,138,0.9684,-0.058936
240,225,1.5789,1.080495
241,275,1.9298,1.73534
242,368,2.5825,2.953353
243,420,2.9474,3.634392
244,308,2.1614,2.167538
245,276,1.9368,1.748437
246,290,2.0351,1.931794
247,262,1.8386,1.565081
248,200,1.4035,0.753072
249,306,2.1474,2.141344
250,300,2.1053,2.062763
251,287,2.014,1.892503
252,210,1.4737,0.884041
253,170,1.193,0.360165
254,208,1.4596,0.857847
255,75,0.5263,-0.884041
256,68,0.4772,-0.97572
257,175,1.2281,0.42565
258,188,1.3193,0.595909
259,182,1.2772,0.517328
260,205,1.4386,0.818557
261,332,2.3298,2.481864
262,444,3.1158,3.948718
263,259,1.8175,1.52579
264,281,1.9719,1.813922
265,399,2.8,3.359357
266,361,2.5333,2.861674
267,306,2.1474,2.141344
268,272,1.9088,1.69605
269,281,1.9719,1.813922
270,311,2.1825,2.206829
271,92,0.6456,-0.661394
272,110,0.7719,-0.42565
273,93,0.6526,-0.648297
274,57,0.4,-1.119786
275,86,0.6035,-0.739975
276,76,0.5333,-0.870944
277,121,0.8491,-0.281584
278,150,1.0526,0.098227
279,154,1.0807,0.150614
280,204,1.4316,0.80546
281,278,1.9509,1.774631
282,347,2.4351,2.678318
283,341,2.393,2.599736
284,349,2.4491,2.704511
285,426,2.9895,3.712973
286,279,1.9579,1.787728
287,346,2.4281,2.665221
288,330,2.3158,2.45567
289,97,0.6807,-0.595909
290,78,0.5474,-0.844751
291,101,0.7088,-0.543522
292,84,0.5895,-0.766169
293,115,0.807,-0.360165
294,51,0.3579,-1.198367
295,131,0.9193,-0.150614
296,302,2.1193,2.088957
297,184,1.2912,0.543522
298,169,1.186,0.347068
299,134,0.9404,-0.111324
300,203,1.4246,0.792363
301,224,1.5719,1.067398
302,206,1.4456,0.831654
303,287,2.014,1.892503
304,194,1.3614,0.674491
305,221,1.5509,1.028107
306,423,2.9684,3.673683
307,68,0.4772,-0.97572
308,54,0.3789,-1.159076
309,77,0.5404,-0.857847
310,81,0.5684,-0.80546
311,112,0.786,-0.399456
312,68,0.4772,-0.97572
313,88,0.6175,-0.713781
314,402,2.8211,3.398648
315,355,2.4912,2.783093
316,425,2.9825,3.699876
317,309,2.1684,2.180635
318,253,1.7754,1.447208
319,300,2.1053,2.062763
320,311,2.1825,2.206829
321,297,2.0842,2.023472
322,289,2.0281,1.918697
323,309,2.1684,2.180635
324,419,2.9404,3.621295
