fov_id,n_detected,ratio_to_median,robust_zscore
246,152,1.6,1.240193
247,159,1.6737,1.392497
248,115,1.2105,0.435155
249,92,0.9684,-0.065273
250,82,0.8632,-0.282851
251,109,1.1474,0.304609
252,158,1.6632,1.370739
253,78,0.8211,-0.369882
256,8122,85.4947,174.649591
257,7307,76.9158,156.917012
258,127,1.3368,0.696249
259,138,1.4526,0.935584
260,130,1.3684,0.761522
261,122,1.2842,0.58746
262,90,0.9474,-0.108789
263,145,1.5263,1.087888
264,113,1.1895,0.39164
265,83,0.8737,-0.261093
266,80,0.8421,-0.326366
267,71,0.7474,-0.522186
268,66,0.6947,-0.630975
269,86,0.9053,-0.19582
270,131,1.3789,0.78328
271,76,0.8,-0.413398
272,87,0.9158,-0.174062
273,95,1.0,0.0
274,92,0.9684,-0.065273
275,108,1.1368,0.282851
276,121,1.2737,0.565702
277,107,1.1263,0.261093
278,104,1.0947,0.19582
279,87,0.9158,-0.174062
280,101,1.0632,0.130547
281,97,1.0211,0.043516
282,131,1.3789,0.78328
283,89,0.9368,-0.130547
284,96,1.0105,0.021758
285,112,1.1789,0.369882
286,85,0.8947,-0.217578
287,97,1.0211,0.043516
288,96,1.0105,0.021758
289,92,0.9684,-0.065273
290,111,1.1684,0.348124
291,115,1.2105,0.435155
292,105,1.1053,0.217578
293,123,1.2947,0.609217
294,128,1.3474,0.718006
295,131,1.3789,0.78328
296,111,1.1684,0.348124
297,109,1.1474,0.304609
298,106,1.1158,0.239335
299,95,1.0,0.0
300,112,1.1789,0.369882
301,119,1.2526,0.522186
302,101,1.0632,0.130547
303,118,1.2421,0.500429
304,116,1.2211,0.456913
305,85,0.8947,-0.217578
306,98,1.0316,0.065273
307,91,0.9579,-0.087031
308,97,1.0211,0.043516
309,91,0.9579,-0.087031
310,105,1.1053,0.217578
311,157,1.6526,1.348982
312,135,1.4211,0.870311
313,131,1.3789,0.78328
314,145,1.5263,1.087888
315,5549,58.4105,118.666858
316,109,1.1474,0.304609
317,107,1.1263,0.261093
318,137,1.4421,0.913826
319,138,1.4526,0.935584
320,121,1.2737,0.565702
321,124,1.3053,0.630975
322,99,1.0421,0.087031
323,98,1.0316,0.065273
324,97,1.0211,0.043516
