fov_id,n_detected,ratio_to_median,robust_zscore
175,168,1.0338,0.06934
176,145,0.8923,-0.220628
177,142,0.8738,-0.25845
178,177,1.0892,0.182806
179,105,0.6462,-0.72492
180,112,0.6892,-0.636669
181,361,2.2215,2.50255
182,103,0.6338,-0.750135
183,93,0.5723,-0.876208
184,84,0.5169,-0.989673
185,65,0.4,-1.229212
186,82,0.5046,-1.014888
187,149,0.9169,-0.170199
188,54,0.3323,-1.367892
189,55,0.3385,-1.355285
190,63,0.3877,-1.254427
191,88,0.5415,-0.939244
192,89,0.5477,-0.926637
193,106,0.6523,-0.712313
194,84,0.5169,-0.989673
195,112,0.6892,-0.636669
196,102,0.6277,-0.762742
197,127,0.7815,-0.447559
198,107,0.6585,-0.699705
199,353,2.1723,2.401691
200,149,0.9169,-0.170199
201,214,1.3169,0.649276
202,141,0.8677,-0.271057
203,1118,6.88,12.046279
204,1616,9.9446,18.324716
205,136,0.8369,-0.334094
206,40,0.2462,-1.544395
207,89,0.5477,-0.926637
208,101,0.6215,-0.775349
209,124,0.7631,-0.485381
210,106,0.6523,-0.712313
211,118,0.7262,-0.561025
212,152,0.9354,-0.132377
213,151,0.9292,-0.144984
214,139,0.8554,-0.296272
215,184,1.1323,0.271057
216,180,1.1077,0.220628
217,274,1.6862,1.405714
218,103,0.6338,-0.750135
219,74,0.4554,-1.115746
220,101,0.6215,-0.775349
221,89,0.5477,-0.926637
222,100,0.6154,-0.787956
223,129,0.7938,-0.422345
224,60,0.3692,-1.292249
225,82,0.5046,-1.014888
226,94,0.5785,-0.8636
227,80,0.4923,-1.040103
228,93,0.5723,-0.876208
229,121,0.7446,-0.523203
230,127,0.7815,-0.447559
231,152,0.9354,-0.132377
232,148,0.9108,-0.182806
233,155,0.9538,-0.094555
234,187,1.1508,0.308879
235,219,1.3477,0.712313
236,129,0.7938,-0.422345
237,98,0.6031,-0.813171
238,85,0.5231,-0.977066
239,70,0.4308,-1.166176
240,89,0.5477,-0.926637
241,135,0.8308,-0.346701
242,73,0.4492,-1.128354
243,67,0.4123,-1.203998
244,91,0.56,-0.901422
245,127,0.7815,-0.447559
246,123,0.7569,-0.497989
247,119,0.7323,-0.548418
248,117,0.72,-0.573632
249,159,0.9785,-0.044126
250,185,1.1385,0.283664
251,163,1.0031,0.006304
252,198,1.2185,0.447559
253,147,0.9046,-0.195413
254,102,0.6277,-0.762742
255,192,1.1815,0.371915
256,147,0.9046,-0.195413
257,109,0.6708,-0.674491
258,90,0.5538,-0.91403
259,205,1.2615,0.53581
260,104,0.64,-0.737527
261,74,0.4554,-1.115746
262,98,0.6031,-0.813171
263,113,0.6954,-0.624062
264,110,0.6769,-0.661883
265,128,0.7877,-0.434952
266,116,0.7138,-0.58624
267,125,0.7692,-0.472774
268,162,0.9969,-0.006304
269,179,1.1015,0.208021
270,202,1.2431,0.497989
271,91,0.56,-0.901422
272,44,0.2708,-1.493966
273,159,0.9785,-0.044126
274,135,0.8308,-0.346701
275,70,0.4308,-1.166176
276,83,0.5108,-1.002281
277,164,1.0092,0.018911
278,34,0.2092,-1.620039
279,53,0.3262,-1.3805
280,64,0.3938,-1.241819
281,79,0.4862,-1.05271
282,85,0.5231,-0.977066
283,100,0.6154,-0.787956
284,106,0.6523,-0.712313
285,104,0.64,-0.737527
286,136,0.8369,-0.334094
287,152,0.9354,-0.132377
288,199,1.2246,0.460167
289,125,0.7692,-0.472774
290,86,0.5292,-0.964459
291,106,0.6523,-0.712313
292,125,0.7692,-0.472774
293,138,0.8492,-0.308879
294,192,1.1815,0.371915
295,247,1.52,1.065317
296,91,0.56,-0.901422
297,76,0.4677,-1.090532
298,105,0.6462,-0.72492
299,115,0.7077,-0.598847
300,137,0.8431,-0.321486
301,123,0.7569,-0.497989
302,100,0.6154,-0.787956
303,151,0.9292,-0.144984
304,148,0.9108,-0.182806
305,199,1.2246,0.460167
306,223,1.3723,0.762742
307,89,0.5477,-0.926637
308,126,0.7754,-0.460167
309,188,1.1569,0.321486
310,183,1.1262,0.25845
311,187,1.1508,0.308879
312,198,1.2185,0.447559
313,336,2.0677,2.187367
314,91,0.56,-0.901422
315,113,0.6954,-0.624062
316,122,0.7508,-0.510596
317,119,0.7323,-0.548418
318,123,0.7569,-0.497989
319,134,0.8246,-0.359308
320,154,0.9477,-0.107162
321,159,0.9785,-0.044126
322,234,1.44,0.901422
323,265,1.6308,1.292249
324,295,1.8154,1.670468
