fov_id,n_detected,ratio_to_median,robust_zscore
255,193,1.4621,1.082735
256,207,1.5682,1.331232
257,178,1.3485,0.816489
258,224,1.697,1.632978
259,268,2.0303,2.413967
260,216,1.6364,1.49098
261,180,1.3636,0.851988
262,198,1.5,1.171484
263,193,1.4621,1.082735
264,182,1.3788,0.887488
265,150,1.1364,0.319496
266,196,1.4848,1.135984
267,189,1.4318,1.011736
268,239,1.8106,1.899224
269,173,1.3106,0.72774
270,170,1.2879,0.674491
271,307,2.3258,3.106207
272,395,2.9924,4.668186
273,217,1.6439,1.508729
274,158,1.197,0.461494
275,152,1.1515,0.354995
276,126,0.9545,-0.106499
277,148,1.1212,0.283996
278,165,1.25,0.585742
279,246,1.8636,2.023472
280,180,1.3636,0.851988
281,247,1.8712,2.041222
282,597,4.5227,8.253637
283,276,2.0909,2.555965
284,203,1.5379,1.260233
285,170,1.2879,0.674491
286,201,1.5227,1.224733
287,137,1.0379,0.088749
288,156,1.1818,0.425994
289,427,3.2348,5.236178
290,321,2.4318,3.354704
291,269,2.0379,2.431717
292,209,1.5833,1.366731
293,282,2.1364,2.662464
294,176,1.3333,0.780989
295,226,1.7121,1.668477
296,217,1.6439,1.508729
297,201,1.5227,1.224733
298,207,1.5682,1.331232
299,289,2.1894,2.786712
300,499,3.7803,6.514161
301,308,2.3333,3.123957
302,209,1.5833,1.366731
303,206,1.5606,1.313482
304,206,1.5606,1.313482
305,179,1.3561,0.834239
306,204,1.5455,1.277982
307,249,1.8864,2.076722
308,210,1.5909,1.384481
309,206,1.5606,1.313482
310,143,1.0833,0.195247
311,181,1.3712,0.869738
312,151,1.1439,0.337245
313,124,0.9394,-0.141998
314,165,1.25,0.585742
315,132,1.0,0.0
316,187,1.4167,0.976237
317,152,1.1515,0.354995
318,157,1.1894,0.443744
319,168,1.2727,0.638991
320,153,1.1591,0.372745
321,155,1.1742,0.408244
322,207,1.5682,1.331232
323,143,1.0833,0.195247
324,147,1.1136,0.266246
