fov_id,n_detected,ratio_to_median,robust_zscore
184,79,0.6611,-0.769489
185,57,0.477,-1.187484
186,75,0.6276,-0.845488
187,149,1.2469,0.560492
188,133,1.113,0.256496
189,83,0.6946,-0.69349
190,205,1.7155,1.624478
191,126,1.0544,0.123498
192,113,0.9456,-0.123498
193,113,0.9456,-0.123498
194,109,0.9121,-0.199497
195,167,1.3975,0.902488
196,280,2.3431,3.049458
197,215,1.7992,1.814475
198,252,2.1088,2.517466
199,63,0.5272,-1.073485
200,51,0.4268,-1.301482
201,78,0.6527,-0.788489
202,73,0.6109,-0.883488
203,39,0.3264,-1.529479
204,44,0.3682,-1.43448
205,51,0.4268,-1.301482
206,60,0.5021,-1.130485
207,57,0.477,-1.187484
208,85,0.7113,-0.655491
209,92,0.7699,-0.522493
210,111,0.9289,-0.161498
211,142,1.1883,0.427494
212,104,0.8703,-0.294496
213,151,1.2636,0.598492
214,230,1.9247,2.099471
215,280,2.3431,3.049458
216,297,2.4854,3.372454
217,70,0.5858,-0.940487
218,61,0.5105,-1.111485
219,73,0.6109,-0.883488
220,61,0.5105,-1.111485
221,47,0.3933,-1.377481
222,48,0.4017,-1.358481
223,45,0.3766,-1.415481
224,70,0.5858,-0.940487
225,78,0.6527,-0.788489
226,80,0.6695,-0.75049
227,77,0.6444,-0.807489
228,108,0.9038,-0.218497
229,148,1.2385,0.541493
230,127,1.0628,0.142498
231,151,1.2636,0.598492
232,186,1.5565,1.263483
233,203,1.6987,1.586478
234,160,1.3389,0.769489
235,70,0.5858,-0.940487
236,68,0.569,-0.978487
237,75,0.6276,-0.845488
238,66,0.5523,-1.016486
239,94,0.7866,-0.484493
240,77,0.6444,-0.807489
241,76,0.636,-0.826489
242,68,0.569,-0.978487
243,44,0.3682,-1.43448
244,51,0.4268,-1.301482
245,61,0.5105,-1.111485
246,90,0.7531,-0.560492
247,118,0.9874,-0.0285
248,155,1.2971,0.674491
249,162,1.3556,0.807489
250,221,1.8494,1.928474
251,197,1.6485,1.47248
252,211,1.7657,1.738476
253,128,1.0711,0.161498
254,81,0.6778,-0.73149
255,97,0.8117,-0.427494
256,78,0.6527,-0.788489
257,113,0.9456,-0.123498
258,74,0.6192,-0.864488
259,93,0.7782,-0.503493
260,78,0.6527,-0.788489
261,55,0.4603,-1.225483
262,69,0.5774,-0.959487
263,101,0.8452,-0.351495
264,105,0.8787,-0.275496
265,116,0.9707,-0.066499
266,157,1.3138,0.71249
267,171,1.431,0.978487
268,186,1.5565,1.263483
269,241,2.0167,2.308468
270,265,2.2176,2.764462
271,76,0.636,-0.826489
272,73,0.6109,-0.883488
273,129,1.0795,0.180498
274,107,0.8954,-0.237497
275,73,0.6109,-0.883488
276,71,0.5941,-0.921487
277,72,0.6025,-0.902488
278,72,0.6025,-0.902488
279,50,0.4184,-1.320482
280,66,0.5523,-1.016486
281,92,0.7699,-0.522493
282,93,0.7782,-0.503493
283,124,1.0377,0.085499
284,154,1.2887,0.655491
285,161,1.3473,0.788489
286,208,1.7406,1.681477
287,217,1.8159,1.852475
288,247,2.0669,2.422467
289,92,0.7699,-0.522493
290,101,0.8452,-0.351495
291,128,1.0711,0.161498
292,110,0.9205,-0.180498
293,129,1.0795,0.180498
294,80,0.6695,-0.75049
295,81,0.6778,-0.73149
296,61,0.5105,-1.111485
297,56,0.4686,-1.206483
298,75,0.6276,-0.845488
299,101,0.8452,-0.351495
300,121,1.0126,0.0285
301,87,0.728,-0.617492
302,139,1.1632,0.370495
303,182,1.523,1.187484
304,260,2.1757,2.669463
305,253,2.1172,2.536465
306,274,2.2929,2.93546
307,105,0.8787,-0.275496
308,94,0.7866,-0.484493
309,119,0.9958,-0.0095
310,108,0.9038,-0.218497
311,101,0.8452,-0.351495
312,103,0.8619,-0.313496
313,140,1.1715,0.389495
314,105,0.8787,-0.275496
315,107,0.8954,-0.237497
316,110,0.9205,-0.180498
317,130,1.0879,0.199497
318,167,1.3975,0.902488
319,146,1.2218,0.503493
320,147,1.2301,0.522493
321,214,1.7908,1.795475
322,322,2.6946,3.847447
323,277,2.318,2.992459
324,271,2.2678,2.878461
