fov_id,n_detected,ratio_to_median,robust_zscore
212,105,1.7213,1.413219
213,115,1.8852,1.734405
214,99,1.623,1.220507
215,109,1.7869,1.541693
216,101,1.6557,1.284744
217,44,0.7213,-0.546016
218,47,0.7705,-0.449661
219,44,0.7213,-0.546016
220,75,1.2295,0.449661
221,82,1.3443,0.674491
222,92,1.5082,0.995677
223,75,1.2295,0.449661
224,78,1.2787,0.546016
225,92,1.5082,0.995677
226,81,1.3279,0.642372
227,88,1.4426,0.867202
228,96,1.5738,1.124151
229,96,1.5738,1.124151
230,147,2.4098,2.7622
231,229,3.7541,5.395926
232,213,3.4918,4.882028
233,126,2.0656,2.087709
234,105,1.7213,1.413219
235,45,0.7377,-0.513898
236,26,0.4262,-1.124151
237,103,1.6885,1.348982
238,89,1.459,0.899321
239,52,0.8525,-0.289067
240,99,1.623,1.220507
241,98,1.6066,1.188388
242,82,1.3443,0.674491
243,72,1.1803,0.353305
244,88,1.4426,0.867202
245,126,2.0656,2.087709
246,90,1.4754,0.93144
247,86,1.4098,0.802965
248,67,1.0984,0.192712
249,89,1.459,0.899321
250,99,1.623,1.220507
251,108,1.7705,1.509575
252,94,1.541,1.059914
253,10,0.1639,-1.638049
254,30,0.4918,-0.995677
255,24,0.3934,-1.188388
256,110,1.8033,1.573812
257,68,1.1148,0.22483
258,82,1.3443,0.674491
259,92,1.5082,0.995677
260,117,1.918,1.798642
261,80,1.3115,0.610254
262,69,1.1311,0.256949
263,78,1.2787,0.546016
264,68,1.1148,0.22483
265,105,1.7213,1.413219
266,101,1.6557,1.284744
267,102,1.6721,1.316863
268,94,1.541,1.059914
269,117,1.918,1.798642
270,102,1.6721,1.316863
271,43,0.7049,-0.578135
272,32,0.5246,-0.93144
273,22,0.3607,-1.252626
274,59,0.9672,-0.064237
275,45,0.7377,-0.513898
276,49,0.8033,-0.385423
277,78,1.2787,0.546016
278,92,1.5082,0.995677
279,92,1.5082,0.995677
280,104,1.7049,1.3811
281,65,1.0656,0.128474
282,59,0.9672,-0.064237
283,70,1.1475,0.289067
284,75,1.2295,0.449661
285,78,1.2787,0.546016
286,90,1.4754,0.93144
287,85,1.3934,0.770847
288,113,1.8525,1.670168
289,32,0.5246,-0.93144
290,54,0.8852,-0.22483
291,29,0.4754,-1.027795
292,33,0.541,-0.899321
293,44,0.7213,-0.546016
294,45,0.7377,-0.513898
295,79,1.2951,0.578135
296,101,1.6557,1.284744
297,102,1.6721,1.316863
298,89,1.459,0.899321
299,95,1.5574,1.092033
300,89,1.459,0.899321
301,79,1.2951,0.578135
302,116,1.9016,1.766523
303,60,0.9836,-0.032119
304,95,1.5574,1.092033
305,89,1.459,0.899321
306,69,1.1311,0.256949
307,21,0.3443,-1.284744
308,28,0.459,-1.059914
309,23,0.377,-1.220507
310,56,0.918,-0.160593
311,59,0.9672,-0.064237
312,48,0.7869,-0.417542
313,86,1.4098,0.802965
314,107,1.7541,1.477456
315,77,1.2623,0.513898
316,98,1.6066,1.188388
317,76,1.2459,0.481779
318,102,1.6721,1.316863
319,105,1.7213,1.413219
320,112,1.8361,1.638049
321,110,1.8033,1.573812
322,111,1.8197,1.60593
323,98,1.6066,1.188388
324,103,1.6885,1.348982
