fov_id,n_detected,ratio_to_median,robust_zscore
147,260,1.2903,0.974264
148,230,1.1414,0.474642
149,212,1.0521,0.174868
150,236,1.1712,0.574566
151,174,0.8635,-0.457988
152,179,0.8883,-0.374717
153,152,0.7543,-0.824378
154,167,0.8288,-0.574566
155,182,0.9032,-0.324755
156,210,1.0422,0.14156
157,215,1.067,0.22483
158,228,1.1315,0.441333
159,228,1.1315,0.441333
160,253,1.2556,0.857686
161,205,1.0174,0.058289
162,261,1.2953,0.990919
163,281,1.3945,1.324
164,270,1.34,1.140805
165,279,1.3846,1.290692
166,283,1.4045,1.357309
167,206,1.0223,0.074943
168,293,1.4541,1.523849
169,155,0.7692,-0.774415
170,180,0.8933,-0.358063
171,181,0.8983,-0.341409
172,194,0.9628,-0.124906
173,185,0.9181,-0.274793
174,203,1.0074,0.024981
175,220,1.0918,0.308101
176,197,0.9777,-0.074943
177,232,1.1514,0.50795
178,214,1.062,0.208176
179,252,1.2506,0.841032
180,236,1.1712,0.574566
181,300,1.4888,1.640428
182,269,1.335,1.124151
183,242,1.201,0.674491
184,250,1.2407,0.807724
185,237,1.1762,0.59122
186,259,1.2854,0.95761
187,193,0.9578,-0.14156
188,162,0.804,-0.657837
189,161,0.799,-0.674491
190,214,1.062,0.208176
191,179,0.8883,-0.374717
192,193,0.9578,-0.14156
193,175,0.8685,-0.441333
194,227,1.1266,0.424679
195,190,0.9429,-0.191522
196,236,1.1712,0.574566
197,217,1.0769,0.258138
198,231,1.1464,0.491296
199,312,1.5484,1.840277
200,244,1.2109,0.707799
201,266,1.3201,1.074189
202,266,1.3201,1.074189
203,225,1.1166,0.391371
204,236,1.1712,0.574566
205,243,1.206,0.691145
206,223,1.1067,0.358063
207,202,1.0025,0.008327
208,184,0.9132,-0.291447
209,209,1.0372,0.124906
210,188,0.933,-0.22483
211,219,1.0868,0.291447
212,191,0.9479,-0.174868
213,201,0.9975,-0.008327
214,218,1.0819,0.274793
215,202,1.0025,0.008327
216,214,1.062,0.208176
217,298,1.4789,1.60712
218,283,1.4045,1.357309
219,311,1.5434,1.823623
220,246,1.2208,0.741107
221,263,1.3052,1.024227
222,258,1.2804,0.940956
223,247,1.2258,0.757761
224,249,1.2357,0.791069
225,209,1.0372,0.124906
226,168,0.8337,-0.557912
227,186,0.9231,-0.258138
228,206,1.0223,0.074943
229,239,1.1861,0.624528
230,243,1.206,0.691145
231,249,1.2357,0.791069
232,239,1.1861,0.624528
233,203,1.0074,0.024981
234,261,1.2953,0.990919
235,257,1.2754,0.924302
236,272,1.3499,1.174114
237,267,1.3251,1.090843
238,265,1.3151,1.057535
239,249,1.2357,0.791069
240,228,1.1315,0.441333
241,222,1.1017,0.341409
242,217,1.0769,0.258138
243,190,0.9429,-0.191522
244,216,1.072,0.241484
245,229,1.1365,0.457988
246,255,1.2655,0.890994
247,233,1.1563,0.524604
248,260,1.2903,0.974264
249,271,1.3449,1.157459
250,265,1.3151,1.057535
251,270,1.34,1.140805
252,296,1.469,1.573812
253,273,1.3548,1.190768
254,210,1.0422,0.14156
255,251,1.2457,0.824378
256,266,1.3201,1.074189
257,320,1.5881,1.97351
258,307,1.5236,1.757007
259,211,1.0471,0.158214
260,219,1.0868,0.291447
261,209,1.0372,0.124906
262,220,1.0918,0.308101
263,218,1.0819,0.274793
264,251,1.2457,0.824378
265,252,1.2506,0.841032
266,280,1.3896,1.307346
267,300,1.4888,1.640428
268,361,1.7916,2.656328
269,292,1.4491,1.507195
270,295,1.464,1.557158
271,318,1.5782,1.940202
272,261,1.2953,0.990919
273,267,1.3251,1.090843
274,252,1.2506,0.841032
275,293,1.4541,1.523849
276,260,1.2903,0.974264
277,216,1.072,0.241484
278,221,1.0968,0.324755
279,233,1.1563,0.524604
280,239,1.1861,0.624528
281,207,1.0273,0.091598
282,233,1.1563,0.524604
283,232,1.1514,0.50795
284,283,1.4045,1.357309
285,292,1.4491,1.507195
286,316,1.5682,1.906894
287,353,1.7519,2.523095
288,289,1.4342,1.457233
289,235,1.1663,0.557912
290,259,1.2854,0.95761
291,234,1.1613,0.541258
292,233,1.1563,0.524604
293,383,1.9007,3.022718
294,197,0.9777,-0.074943
295,198,0.9826,-0.058289
296,224,1.1117,0.374717
297,226,1.1216,0.408025
298,205,1.0174,0.058289
299,229,1.1365,0.457988
300,216,1.072,0.241484
301,238,1.1811,0.607874
302,290,1.4392,1.473887
303,310,1.5385,1.806969
304,317,1.5732,1.923548
305,373,1.8511,2.856177
306,373,1.8511,2.856177
307,260,1.2903,0.974264
308,189,0.938,-0.208176
309,213,1.0571,0.191522
310,218,1.0819,0.274793
311,210,1.0422,0.14156
312,216,1.072,0.241484
313,190,0.9429,-0.191522
314,275,1.3648,1.224076
315,235,1.1663,0.557912
316,227,1.1266,0.424679
317,205,1.0174,0.058289
318,250,1.2407,0.807724
319,189,0.938,-0.208176
320,209,1.0372,0.124906
321,242,1.201,0.674491
322,264,1.3102,1.040881
323,299,1.4839,1.623774
324,276,1.3697,1.24073
