fov_id,n_detected,ratio_to_median,robust_zscore
70,51,0.7083,-0.786906
71,75,1.0417,0.112415
72,55,0.7639,-0.637019
73,187,2.5972,4.309247
74,257,3.5694,6.932266
75,359,4.9861,10.75438
76,533,7.4028,17.274458
77,226,3.1389,5.770643
78,102,1.4167,1.124151
79,114,1.5833,1.573812
80,70,0.9722,-0.074943
81,71,0.9861,-0.037472
82,66,0.9167,-0.22483
83,64,0.8889,-0.299774
84,70,0.9722,-0.074943
85,72,1.0,0.0
86,66,0.9167,-0.22483
87,55,0.7639,-0.637019
88,88,1.2222,0.599547
89,100,1.3889,1.049208
90,77,1.0694,0.187359
91,224,3.1111,5.6957
92,330,4.5833,9.667701
93,398,5.5278,12.215777
94,445,6.1806,13.976947
95,359,4.9861,10.75438
96,140,1.9444,2.548076
97,51,0.7083,-0.786906
98,79,1.0972,0.262302
99,35,0.4861,-1.386453
100,47,0.6528,-0.936793
101,75,1.0417,0.112415
102,79,1.0972,0.262302
103,63,0.875,-0.337245
104,81,1.125,0.337245
105,64,0.8889,-0.299774
106,56,0.7778,-0.599547
107,67,0.9306,-0.187359
108,55,0.7639,-0.637019
109,280,3.8889,7.794115
110,442,6.1389,13.864532
111,346,4.8056,10.267248
112,270,3.75,7.419398
113,438,6.0833,13.714645
114,201,2.7917,4.83385
115,89,1.2361,0.637019
116,94,1.3056,0.824378
117,87,1.2083,0.562076
118,52,0.7222,-0.749434
119,90,1.25,0.674491
120,129,1.7917,2.135887
121,97,1.3472,0.936793
122,76,1.0556,0.149887
123,42,0.5833,-1.124151
124,50,0.6944,-0.824378
125,60,0.8333,-0.449661
126,57,0.7917,-0.562076
127,214,2.9722,5.320983
128,215,2.9861,5.358454
129,90,1.25,0.674491
130,89,1.2361,0.637019
131,147,2.0417,2.810378
132,73,1.0139,0.037472
133,86,1.1944,0.524604
134,134,1.8611,2.323246
135,74,1.0278,0.074943
136,44,0.6111,-1.049208
137,45,0.625,-1.011736
138,31,0.4306,-1.53634
139,34,0.4722,-1.423925
140,65,0.9028,-0.262302
141,47,0.6528,-0.936793
142,85,1.1806,0.487132
143,55,0.7639,-0.637019
144,49,0.6806,-0.861849
145,169,2.3472,3.634756
146,223,3.0972,5.658228
147,267,3.7083,7.306983
148,112,1.5556,1.498868
149,153,2.125,3.035208
150,80,1.1111,0.299774
151,91,1.2639,0.711962
152,75,1.0417,0.112415
153,63,0.875,-0.337245
154,74,1.0278,0.074943
155,87,1.2083,0.562076
156,56,0.7778,-0.599547
157,48,0.6667,-0.899321
158,76,1.0556,0.149887
159,47,0.6528,-0.936793
160,48,0.6667,-0.899321
161,39,0.5417,-1.236566
162,64,0.8889,-0.299774
163,201,2.7917,4.83385
164,216,3.0,5.395926
165,246,3.4167,6.520077
166,296,4.1111,8.393663
167,197,2.7361,4.683964
168,106,1.4722,1.274038
169,97,1.3472,0.936793
170,83,1.1528,0.412189
171,72,1.0,0.0
172,75,1.0417,0.112415
173,74,1.0278,0.074943
174,52,0.7222,-0.749434
175,36,0.5,-1.348982
176,47,0.6528,-0.936793
177,90,1.25,0.674491
178,41,0.5694,-1.161623
179,44,0.6111,-1.049208
180,62,0.8611,-0.374717
181,92,1.2778,0.749434
182,96,1.3333,0.899321
183,245,3.4028,6.482606
184,292,4.0556,8.243776
185,90,1.25,0.674491
186,74,1.0278,0.074943
187,74,1.0278,0.074943
188,100,1.3889,1.049208
189,97,1.3472,0.936793
190,96,1.3333,0.899321
191,70,0.9722,-0.074943
192,44,0.6111,-1.049208
193,46,0.6389,-0.974264
194,70,0.9722,-0.074943
195,60,0.8333,-0.449661
196,96,1.3333,0.899321
197,66,0.9167,-0.22483
198,55,0.7639,-0.637019
199,80,1.1111,0.299774
200,88,1.2222,0.599547
201,147,2.0417,2.810378
202,78,1.0833,0.22483
203,76,1.0556,0.149887
204,82,1.1389,0.374717
205,81,1.125,0.337245
206,73,1.0139,0.037472
207,52,0.7222,-0.749434
208,73,1.0139,0.037472
209,45,0.625,-1.011736
210,62,0.8611,-0.374717
211,55,0.7639,-0.637019
212,80,1.1111,0.299774
213,50,0.6944,-0.824378
214,95,1.3194,0.861849
215,31,0.4306,-1.53634
216,190,2.6389,4.421662
217,76,1.0556,0.149887
218,104,1.4444,1.199095
219,85,1.1806,0.487132
220,67,0.9306,-0.187359
221,72,1.0,0.0
222,59,0.8194,-0.487132
223,81,1.125,0.337245
224,79,1.0972,0.262302
225,45,0.625,-1.011736
226,105,1.4583,1.236566
227,36,0.5,-1.348982
228,33,0.4583,-1.461397
229,46,0.6389,-0.974264
230,32,0.4444,-1.498868
231,37,0.5139,-1.31151
232,73,1.0139,0.037472
233,65,0.9028,-0.262302
234,153,2.125,3.035208
235,37,0.5139,-1.31151
236,76,1.0556,0.149887
237,60,0.8333,-0.449661
238,62,0.8611,-0.374717
239,79,1.0972,0.262302
240,85,1.1806,0.487132
241,70,0.9722,-0.074943
242,67,0.9306,-0.187359
243,40,0.5556,-1.199095
244,82,1.1389,0.374717
245,40,0.5556,-1.199095
246,58,0.8056,-0.524604
247,62,0.8611,-0.374717
248,46,0.6389,-0.974264
249,58,0.8056,-0.524604
250,41,0.5694,-1.161623
251,134,1.8611,2.323246
252,313,4.3472,9.030682
253,79,1.0972,0.262302
254,95,1.3194,0.861849
255,62,0.8611,-0.374717
256,132,1.8333,2.248303
257,123,1.7083,1.911057
258,107,1.4861,1.31151
259,104,1.4444,1.199095
260,82,1.1389,0.374717
261,56,0.7778,-0.599547
262,80,1.1111,0.299774
263,38,0.5278,-1.274038
264,75,1.0417,0.112415
265,54,0.75,-0.674491
266,53,0.7361,-0.711962
267,68,0.9444,-0.149887
268,133,1.8472,2.285774
269,42,0.5833,-1.124151
270,60,0.8333,-0.449661
271,43,0.5972,-1.08668
272,114,1.5833,1.573812
273,78,1.0833,0.22483
274,44,0.6111,-1.049208
275,68,0.9444,-0.149887
276,88,1.2222,0.599547
277,82,1.1389,0.374717
278,78,1.0833,0.22483
279,87,1.2083,0.562076
280,89,1.2361,0.637019
281,46,0.6389,-0.974264
282,58,0.8056,-0.524604
283,61,0.8472,-0.412189
284,46,0.6389,-0.974264
285,52,0.7222,-0.749434
286,63,0.875,-0.337245
287,81,1.125,0.337245
288,36,0.5,-1.348982
289,43,0.5972,-1.08668
290,66,0.9167,-0.22483
291,45,0.625,-1.011736
292,44,0.6111,-1.049208
293,52,0.7222,-0.749434
294,74,1.0278,0.074943
295,86,1.1944,0.524604
296,54,0.75,-0.674491
297,83,1.1528,0.412189
298,59,0.8194,-0.487132
299,32,0.4444,-1.498868
300,33,0.4583,-1.461397
301,53,0.7361,-0.711962
302,50,0.6944,-0.824378
303,31,0.4306,-1.53634
304,68,0.9444,-0.149887
305,69,0.9583,-0.112415
306,94,1.3056,0.824378
307,39,0.5417,-1.236566
308,72,1.0,0.0
309,77,1.0694,0.187359
310,31,0.4306,-1.53634
311,56,0.7778,-0.599547
312,130,1.8056,2.173359
313,139,1.9306,2.510604
314,73,1.0139,0.037472
315,65,0.9028,-0.262302
316,69,0.9583,-0.112415
317,53,0.7361,-0.711962
318,48,0.6667,-0.899321
319,60,0.8333,-0.449661
320,55,0.7639,-0.637019
321,31,0.4306,-1.53634
322,55,0.7639,-0.637019
323,34,0.4722,-1.423925
324,79,1.0972,0.262302
