fov_id,n_detected,ratio_to_median,robust_zscore
148,77,0.7624,-0.359728
149,78,0.7723,-0.34474
150,86,0.8515,-0.22483
151,81,0.802,-0.299774
152,86,0.8515,-0.22483
153,71,0.703,-0.449661
154,70,0.6931,-0.464649
155,66,0.6535,-0.524604
156,80,0.7921,-0.314762
157,131,1.297,0.449661
158,84,0.8317,-0.254808
159,68,0.6733,-0.494627
160,74,0.7327,-0.404694
161,109,1.0792,0.119909
162,119,1.1782,0.269796
163,73,0.7228,-0.419683
164,151,1.495,0.749434
165,124,1.2277,0.34474
166,87,0.8614,-0.209842
167,86,0.8515,-0.22483
168,90,0.8911,-0.164876
169,93,0.9208,-0.119909
170,70,0.6931,-0.464649
171,81,0.802,-0.299774
172,68,0.6733,-0.494627
173,134,1.3267,0.494627
174,123,1.2178,0.329751
175,133,1.3168,0.479638
176,96,0.9505,-0.074943
177,119,1.1782,0.269796
178,127,1.2574,0.389706
179,126,1.2475,0.374717
180,185,1.8317,1.259049
181,97,0.9604,-0.059955
182,113,1.1188,0.179864
183,136,1.3465,0.524604
184,106,1.0495,0.074943
185,132,1.3069,0.464649
186,94,0.9307,-0.104921
187,77,0.7624,-0.359728
188,66,0.6535,-0.524604
189,115,1.1386,0.209842
190,77,0.7624,-0.359728
191,109,1.0792,0.119909
192,142,1.4059,0.614536
193,187,1.8515,1.289027
194,143,1.4158,0.629525
195,152,1.505,0.764423
196,166,1.6436,0.974264
197,175,1.7327,1.109163
198,179,1.7723,1.169117
199,121,1.198,0.299774
200,103,1.0198,0.029977
201,115,1.1386,0.209842
202,120,1.1881,0.284785
203,131,1.297,0.449661
204,115,1.1386,0.209842
205,127,1.2574,0.389706
206,128,1.2673,0.404694
207,117,1.1584,0.239819
208,82,0.8119,-0.284785
209,121,1.198,0.299774
210,153,1.5149,0.779412
211,261,2.5842,2.398189
212,196,1.9406,1.423925
213,227,2.2475,1.888574
214,216,2.1386,1.723699
215,183,1.8119,1.229072
216,205,2.0297,1.558823
217,132,1.3069,0.464649
218,121,1.198,0.299774
219,108,1.0693,0.104921
220,124,1.2277,0.34474
221,159,1.5743,0.869344
222,120,1.1881,0.284785
223,121,1.198,0.299774
224,122,1.2079,0.314762
225,146,1.4455,0.674491
226,135,1.3366,0.509615
227,167,1.6535,0.989253
228,158,1.5644,0.854355
229,226,2.2376,1.873585
230,210,2.0792,1.633767
231,263,2.604,2.428167
232,288,2.8515,2.802884
233,267,2.6436,2.488121
234,239,2.3663,2.068438
235,234,2.3168,1.993495
236,155,1.5347,0.809389
237,158,1.5644,0.854355
238,133,1.3168,0.479638
239,140,1.3861,0.584559
240,143,1.4158,0.629525
241,167,1.6535,0.989253
242,155,1.5347,0.809389
243,149,1.4752,0.719457
244,160,1.5842,0.884332
245,160,1.5842,0.884332
246,175,1.7327,1.109163
247,198,1.9604,1.453902
248,241,2.3861,2.098416
249,251,2.4851,2.248303
250,295,2.9208,2.907805
251,308,3.0495,3.102657
252,274,2.7129,2.593042
253,175,1.7327,1.109163
254,146,1.4455,0.674491
255,158,1.5644,0.854355
256,115,1.1386,0.209842
257,110,1.0891,0.134898
258,121,1.198,0.299774
259,152,1.505,0.764423
260,134,1.3267,0.494627
261,144,1.4257,0.644513
262,113,1.1188,0.179864
263,118,1.1683,0.254808
264,150,1.4851,0.734445
265,193,1.9109,1.378959
266,202,2.0,1.513857
267,210,2.0792,1.633767
268,280,2.7723,2.682974
269,312,3.0891,3.162612
270,310,3.0693,3.132635
271,183,1.8119,1.229072
272,185,1.8317,1.259049
273,136,1.3465,0.524604
274,134,1.3267,0.494627
275,121,1.198,0.299774
276,139,1.3762,0.56957
277,148,1.4653,0.704468
278,157,1.5545,0.839366
279,147,1.4554,0.689479
280,111,1.099,0.149887
281,147,1.4554,0.689479
282,188,1.8614,1.304015
283,177,1.7525,1.13914
284,206,2.0396,1.573812
285,197,1.9505,1.438914
286,260,2.5743,2.383201
287,254,2.5149,2.293269
288,301,2.9802,2.997737
289,161,1.5941,0.899321
290,143,1.4158,0.629525
291,122,1.2079,0.314762
292,95,0.9406,-0.089932
293,114,1.1287,0.194853
294,126,1.2475,0.374717
295,149,1.4752,0.719457
296,139,1.3762,0.56957
297,149,1.4752,0.719457
298,153,1.5149,0.779412
299,111,1.099,0.149887
300,182,1.802,1.214083
301,146,1.4455,0.674491
302,202,2.0,1.513857
303,212,2.099,1.663744
304,220,2.1782,1.783653
305,242,2.396,2.113404
306,247,2.4455,2.188348
307,169,1.6733,1.01923
308,132,1.3069,0.464649
309,132,1.3069,0.464649
310,101,1.0,0.0
311,97,0.9604,-0.059955
312,102,1.0099,0.014989
313,143,1.4158,0.629525
314,160,1.5842,0.884332
315,126,1.2475,0.374717
316,164,1.6238,0.944287
317,162,1.604,0.91431
318,158,1.5644,0.854355
319,192,1.901,1.36397
320,218,2.1584,1.753676
321,232,2.297,1.963518
322,232,2.297,1.963518
323,281,2.7822,2.697963
324,279,2.7624,2.667986
