fov_id,n_detected,ratio_to_median,robust_zscore
188,162,1.2558,0.839932
189,160,1.2403,0.789027
190,141,1.093,0.30543
191,157,1.2171,0.712669
192,140,1.0853,0.279977
193,153,1.186,0.61086
194,141,1.093,0.30543
195,120,0.9302,-0.229072
196,156,1.2093,0.687217
197,173,1.3411,1.119909
198,165,1.2791,0.916289
199,216,1.6744,2.214366
200,134,1.0388,0.127262
201,142,1.1008,0.330882
202,120,0.9302,-0.229072
203,94,0.7287,-0.890837
204,116,0.8992,-0.330882
205,107,0.8295,-0.559955
206,110,0.8527,-0.483597
207,135,1.0465,0.152715
208,117,0.907,-0.30543
209,105,0.814,-0.61086
210,103,0.7984,-0.661765
211,129,1.0,0.0
212,131,1.0155,0.050905
213,96,0.7442,-0.839932
214,120,0.9302,-0.229072
215,121,0.938,-0.20362
216,122,0.9457,-0.178167
217,160,1.2403,0.789027
218,120,0.9302,-0.229072
219,119,0.9225,-0.254525
220,131,1.0155,0.050905
221,112,0.8682,-0.432692
222,107,0.8295,-0.559955
223,99,0.7674,-0.763574
224,105,0.814,-0.61086
225,107,0.8295,-0.559955
226,102,0.7907,-0.687217
227,110,0.8527,-0.483597
228,91,0.7054,-0.967194
229,85,0.6589,-1.119909
230,93,0.7209,-0.916289
231,76,0.5891,-1.348982
232,127,0.9845,-0.050905
233,103,0.7984,-0.661765
234,150,1.1628,0.534502
235,206,1.5969,1.959841
236,141,1.093,0.30543
237,145,1.124,0.40724
238,156,1.2093,0.687217
239,191,1.4806,1.578054
240,161,1.2481,0.814479
241,109,0.845,-0.50905
242,136,1.0543,0.178167
243,149,1.155,0.50905
244,118,0.9147,-0.279977
245,99,0.7674,-0.763574
246,80,0.6202,-1.247172
247,63,0.4884,-1.679864
248,92,0.7132,-0.941742
249,86,0.6667,-1.094457
250,97,0.7519,-0.814479
251,134,1.0388,0.127262
252,140,1.0853,0.279977
253,179,1.3876,1.272624
254,205,1.5891,1.934389
255,180,1.3953,1.298077
256,180,1.3953,1.298077
257,160,1.2403,0.789027
258,194,1.5039,1.654411
259,118,0.9147,-0.279977
260,151,1.1705,0.559955
261,130,1.0078,0.025452
262,107,0.8295,-0.559955
263,107,0.8295,-0.559955
264,94,0.7287,-0.890837
265,56,0.4341,-1.858031
266,88,0.6822,-1.043552
267,73,0.5659,-1.425339
268,80,0.6202,-1.247172
269,96,0.7442,-0.839932
270,103,0.7984,-0.661765
271,132,1.0233,0.076357
272,134,1.0388,0.127262
273,173,1.3411,1.119909
274,172,1.3333,1.094457
275,236,1.8295,2.723416
276,135,1.0465,0.152715
277,160,1.2403,0.789027
278,138,1.0698,0.229072
279,141,1.093,0.30543
280,153,1.186,0.61086
281,167,1.2946,0.967194
282,132,1.0233,0.076357
283,60,0.4651,-1.756221
284,66,0.5116,-1.603506
285,75,0.5814,-1.374434
286,83,0.6434,-1.170814
287,129,1.0,0.0
288,105,0.814,-0.61086
289,100,0.7752,-0.738122
290,94,0.7287,-0.890837
291,120,0.9302,-0.229072
292,125,0.969,-0.10181
293,111,0.8605,-0.458145
294,112,0.8682,-0.432692
295,80,0.6202,-1.247172
296,109,0.845,-0.50905
297,127,0.9845,-0.050905
298,112,0.8682,-0.432692
299,112,0.8682,-0.432692
300,109,0.845,-0.50905
301,93,0.7209,-0.916289
302,91,0.7054,-0.967194
303,76,0.5891,-1.348982
304,90,0.6977,-0.992647
305,105,0.814,-0.61086
306,85,0.6589,-1.119909
307,196,1.5194,1.705316
308,135,1.0465,0.152715
309,115,0.8915,-0.356335
310,159,1.2326,0.763574
311,150,1.1628,0.534502
312,128,0.9922,-0.025452
313,130,1.0078,0.025452
314,122,0.9457,-0.178167
315,109,0.845,-0.50905
316,108,0.8372,-0.534502
317,169,1.3101,1.018099
318,158,1.2248,0.738122
319,126,0.9767,-0.076357
320,114,0.8837,-0.381787
321,132,1.0233,0.076357
322,119,0.9225,-0.254525
323,106,0.8217,-0.585407
324,96,0.7442,-0.839932
