fov_id,n_detected,ratio_to_median,robust_zscore
214,197,1.0944,0.260599
215,313,1.7389,2.038802
216,235,1.3056,0.843113
217,108,0.6,-1.103712
218,89,0.4944,-1.39497
219,82,0.4556,-1.502275
220,88,0.4889,-1.410299
221,153,0.85,-0.413892
222,120,0.6667,-0.91976
223,118,0.6556,-0.950419
224,184,1.0222,0.061317
225,163,0.9056,-0.260599
226,201,1.1167,0.321916
227,192,1.0667,0.183952
228,179,0.9944,-0.015329
229,173,0.9611,-0.107305
230,218,1.2111,0.582515
231,240,1.3333,0.91976
232,201,1.1167,0.321916
233,242,1.3444,0.950419
234,219,1.2167,0.597844
235,91,0.5056,-1.364311
236,157,0.8722,-0.352575
237,116,0.6444,-0.981077
238,112,0.6222,-1.042395
239,187,1.0389,0.107305
240,203,1.1278,0.352575
241,153,0.85,-0.413892
242,173,0.9611,-0.107305
243,157,0.8722,-0.352575
244,218,1.2111,0.582515
245,228,1.2667,0.735808
246,136,0.7556,-0.674491
247,177,0.9833,-0.045988
248,194,1.0778,0.214611
249,361,2.0056,2.77461
250,251,1.3944,1.088383
251,225,1.25,0.68982
252,213,1.1833,0.505868
253,138,0.7667,-0.643832
254,91,0.5056,-1.364311
255,132,0.7333,-0.735808
256,156,0.8667,-0.367904
257,123,0.6833,-0.873772
258,149,0.8278,-0.475209
259,175,0.9722,-0.076647
260,146,0.8111,-0.521197
261,170,0.9444,-0.153293
262,180,1.0,0.0
263,166,0.9222,-0.214611
264,141,0.7833,-0.597844
265,158,0.8778,-0.337245
266,167,0.9278,-0.199281
267,217,1.2056,0.567185
268,194,1.0778,0.214611
269,170,0.9444,-0.153293
270,127,0.7056,-0.812455
271,161,0.8944,-0.291257
272,142,0.7889,-0.582515
273,166,0.9222,-0.214611
274,154,0.8556,-0.398563
275,135,0.75,-0.68982
276,149,0.8278,-0.475209
277,156,0.8667,-0.367904
278,140,0.7778,-0.613173
279,167,0.9278,-0.199281
280,157,0.8722,-0.352575
281,150,0.8333,-0.45988
282,160,0.8889,-0.306587
283,188,1.0444,0.122635
284,164,0.9111,-0.245269
285,228,1.2667,0.735808
286,141,0.7833,-0.597844
287,155,0.8611,-0.383233
288,158,0.8778,-0.337245
289,150,0.8333,-0.45988
290,155,0.8611,-0.383233
291,125,0.6944,-0.843113
292,114,0.6333,-1.011736
293,116,0.6444,-0.981077
294,159,0.8833,-0.321916
295,288,1.6,1.655568
296,103,0.5722,-1.180359
297,105,0.5833,-1.1497
298,119,0.6611,-0.935089
299,150,0.8333,-0.45988
300,137,0.7611,-0.659161
301,173,0.9611,-0.107305
302,201,1.1167,0.321916
303,218,1.2111,0.582515
304,174,0.9667,-0.091976
305,178,0.9889,-0.030659
306,136,0.7556,-0.674491
307,110,0.6111,-1.073053
308,161,0.8944,-0.291257
309,141,0.7833,-0.597844
310,174,0.9667,-0.091976
311,136,0.7556,-0.674491
312,164,0.9111,-0.245269
313,183,1.0167,0.045988
314,148,0.8222,-0.490539
315,109,0.6056,-1.088383
316,118,0.6556,-0.950419
317,150,0.8333,-0.45988
318,147,0.8167,-0.505868
319,167,0.9278,-0.199281
320,190,1.0556,0.153293
321,178,0.9889,-0.030659
322,160,0.8889,-0.306587
323,174,0.9667,-0.091976
324,166,0.9222,-0.214611
