fov_id,n_detected,ratio_to_median,robust_zscore
144,423,2.5104,2.934323
145,72,0.4273,-1.112622
146,132,0.7834,-0.420836
147,244,1.4481,0.870497
148,290,1.7211,1.400865
149,169,1.003,0.005765
150,188,1.1157,0.22483
151,185,1.0979,0.190241
152,204,1.2107,0.409306
153,336,1.9941,1.931234
154,209,1.2404,0.466955
155,206,1.2226,0.432366
156,250,1.4837,0.939675
157,273,1.6202,1.20486
158,297,1.7626,1.481574
159,329,1.9525,1.850526
160,318,1.8872,1.723699
161,304,1.8042,1.562282
162,403,2.3917,2.703728
163,88,0.5223,-0.928145
164,74,0.4392,-1.089562
165,115,0.6825,-0.616842
166,130,0.7715,-0.443896
167,141,0.8368,-0.317068
168,175,1.0386,0.074943
169,170,1.0089,0.017295
170,191,1.1335,0.25942
171,207,1.2285,0.443896
172,225,1.3353,0.651431
173,204,1.2107,0.409306
174,173,1.0267,0.051884
175,255,1.5134,0.997324
176,313,1.8576,1.66605
177,223,1.3234,0.628372
178,223,1.3234,0.628372
179,244,1.4481,0.870497
180,298,1.7685,1.493103
181,81,0.4807,-1.008854
182,70,0.4154,-1.135681
183,109,0.6469,-0.686021
184,173,1.0267,0.051884
185,162,0.9614,-0.074943
186,187,1.1098,0.2133
187,184,1.092,0.178711
188,155,0.9199,-0.155652
189,188,1.1157,0.22483
190,204,1.2107,0.409306
191,183,1.0861,0.167181
192,181,1.0742,0.144122
193,220,1.3056,0.593782
194,193,1.1454,0.282479
195,178,1.0564,0.109533
196,207,1.2285,0.443896
197,206,1.2226,0.432366
198,347,2.0593,2.058062
199,60,0.3561,-1.250979
200,61,0.362,-1.239449
201,82,0.4866,-0.997324
202,148,0.8783,-0.23636
203,195,1.1573,0.305539
204,334,1.9822,1.908175
205,238,1.4125,0.801318
206,199,1.181,0.351658
207,194,1.1513,0.294009
208,218,1.2938,0.570723
209,189,1.1217,0.23636
210,146,0.8665,-0.25942
211,144,0.8546,-0.282479
212,157,0.9318,-0.132592
213,132,0.7834,-0.420836
214,198,1.1751,0.340128
215,210,1.2463,0.478485
216,217,1.2878,0.559193
217,57,0.3383,-1.285568
218,81,0.4807,-1.008854
219,89,0.5282,-0.916616
220,77,0.457,-1.054973
221,167,0.9911,-0.017295
222,195,1.1573,0.305539
223,163,0.9674,-0.063414
224,148,0.8783,-0.23636
225,157,0.9318,-0.132592
226,181,1.0742,0.144122
227,168,0.997,-0.005765
228,192,1.1395,0.270949
229,238,1.4125,0.801318
230,214,1.27,0.524604
231,215,1.276,0.536134
232,224,1.3294,0.639901
233,223,1.3234,0.628372
234,227,1.3472,0.674491
235,53,0.3145,-1.331687
236,72,0.4273,-1.112622
237,71,0.4214,-1.124151
238,121,0.7181,-0.547663
239,121,0.7181,-0.547663
240,143,0.8487,-0.294009
241,133,0.7893,-0.409306
242,149,0.8843,-0.22483
243,174,1.0326,0.063414
244,172,1.0208,0.040354
245,166,0.9852,-0.028824
246,216,1.2819,0.547663
247,222,1.3175,0.616842
248,203,1.2047,0.397777
249,216,1.2819,0.547663
250,310,1.8398,1.631461
251,308,1.8279,1.608401
252,291,1.727,1.412395
253,76,0.451,-1.066502
254,574,3.4065,4.675316
255,89,0.5282,-0.916616
256,101,0.5994,-0.778259
257,153,0.908,-0.178711
258,132,0.7834,-0.420836
259,143,0.8487,-0.294009
260,147,0.8724,-0.24789
261,153,0.908,-0.178711
262,222,1.3175,0.616842
263,213,1.2641,0.513074
264,170,1.0089,0.017295
265,218,1.2938,0.570723
266,237,1.4065,0.789788
267,266,1.5786,1.124151
268,323,1.9169,1.781347
269,328,1.9466,1.838996
270,282,1.6736,1.308627
271,104,0.6172,-0.743669
272,119,0.7062,-0.570723
273,142,0.8427,-0.305539
274,110,0.6528,-0.674491
275,151,0.8961,-0.201771
276,165,0.9792,-0.040354
277,140,0.8309,-0.328598
278,141,0.8368,-0.317068
279,155,0.9199,-0.155652
280,154,0.9139,-0.167181
281,190,1.1276,0.24789
282,195,1.1573,0.305539
283,209,1.2404,0.466955
284,229,1.3591,0.69755
285,328,1.9466,1.838996
286,315,1.8694,1.689109
287,281,1.6677,1.297098
288,287,1.7033,1.366276
289,78,0.4629,-1.043443
290,84,0.4985,-0.974264
291,74,0.4392,-1.089562
292,104,0.6172,-0.743669
293,104,0.6172,-0.743669
294,138,0.819,-0.351658
295,119,0.7062,-0.570723
296,201,1.1929,0.374717
297,141,0.8368,-0.317068
298,203,1.2047,0.397777
299,189,1.1217,0.23636
300,165,0.9792,-0.040354
301,234,1.3887,0.755199
302,285,1.6914,1.343217
303,301,1.7864,1.527693
304,261,1.549,1.066502
305,281,1.6677,1.297098
306,248,1.4718,0.916616
307,97,0.5757,-0.824378
308,67,0.3976,-1.17027
309,76,0.451,-1.066502
310,96,0.5697,-0.835907
311,87,0.5163,-0.939675
312,108,0.6409,-0.69755
313,98,0.5816,-0.812848
314,128,0.7596,-0.466955
315,122,0.724,-0.536134
316,185,1.0979,0.190241
317,159,0.9436,-0.109533
318,173,1.0267,0.051884
319,257,1.5252,1.020383
320,248,1.4718,0.916616
321,214,1.27,0.524604
322,209,1.2404,0.466955
323,202,1.1988,0.386247
324,249,1.4777,0.928145
